position	gam-1	centroid position(x,x',y,y',z,dp/p,z',phase,time,energy)	rms_size(x,x',y,y',z,dp/p,z',phase,time,energy)	(dispX,dispY,betX,betY)	unit(m,rad,deg,s,MeV)
+1.956000e+000	+1.634178e-005	-1.517972e-004	+4.530490e-004	-4.358448e-005	-2.224458e-004	-8.271780e-004	-3.259953e-005	+3.259847e-005	+1.302211e+002	+4.826352e-010	+1.190637e-005	+4.267925e-003	+2.916737e-002	+2.975745e-003	+1.064414e-002	+1.192319e-002	+7.059053e-005	+7.058822e-005	+1.877046e+003	+6.956847e-009	+2.578186e-005	+8.345724e-001	+3.995638e-001	+6.805276e-001	+3.313743e-001
+1.957000e+000	+1.634177e-005	-1.513531e-004	+4.440914e-004	-4.380436e-005	-2.198816e-004	-8.276845e-004	-3.276509e-005	+3.276402e-005	+1.303009e+002	+4.829308e-010	+1.196683e-005	+4.239339e-003	+2.891175e-002	+2.980068e-003	+1.057775e-002	+1.192322e-002	+7.064523e-005	+7.064292e-005	+1.877051e+003	+6.956863e-009	+2.580183e-005	+8.356822e-001	+4.123360e-001	+6.714724e-001	+3.323385e-001
+1.958000e+000	+1.634176e-005	-1.509091e-004	+4.351338e-004	-4.402425e-005	-2.173174e-004	-8.281911e-004	-3.293064e-005	+3.292957e-005	+1.303807e+002	+4.832265e-010	+1.202729e-005	+4.210753e-003	+2.865612e-002	+2.984391e-003	+1.051137e-002	+1.192324e-002	+7.069993e-005	+7.069762e-005	+1.877055e+003	+6.956879e-009	+2.582180e-005	+8.367920e-001	+4.251081e-001	+6.624172e-001	+3.333026e-001
+1.959000e+000	+1.634176e-005	-1.504829e-004	+4.262274e-004	-4.423898e-005	-2.147197e-004	-8.286822e-004	-3.309572e-005	+3.309464e-005	+1.304580e+002	+4.835131e-010	+1.208758e-005	+4.182690e-003	+2.840390e-002	+2.988439e-003	+1.044850e-002	+1.192326e-002	+7.075632e-005	+7.075400e-005	+1.877059e+003	+6.956894e-009	+2.584239e-005	+8.376008e-001	+4.375475e-001	+6.536465e-001	+3.342079e-001
+1.960000e+000	+1.634175e-005	-1.500566e-004	+4.173210e-004	-4.445370e-005	-2.121219e-004	-8.291732e-004	-3.326080e-005	+3.325971e-005	+1.305353e+002	+4.837996e-010	+1.214786e-005	+4.154627e-003	+2.815168e-002	+2.992486e-003	+1.038564e-002	+1.192329e-002	+7.081270e-005	+7.081039e-005	+1.877063e+003	+6.956910e-009	+2.586297e-005	+8.384095e-001	+4.499869e-001	+6.448757e-001	+3.351131e-001
+1.961000e+000	+1.634175e-005	-1.496482e-004	+4.084643e-004	-4.466320e-005	-2.095001e-004	-8.296493e-004	-3.342482e-005	+3.342373e-005	+1.306103e+002	+4.840775e-010	+1.220777e-005	+4.127080e-003	+2.790284e-002	+2.996256e-003	+1.032647e-002	+1.192332e-002	+7.087003e-005	+7.086772e-005	+1.877068e+003	+6.956926e-009	+2.588390e-005	+8.395970e-001	+4.625807e-001	+6.363807e-001	+3.359585e-001
+1.962000e+000	+1.634174e-005	-1.492397e-004	+3.996075e-004	-4.487271e-005	-2.068782e-004	-8.301254e-004	-3.358884e-005	+3.358774e-005	+1.306853e+002	+4.843554e-010	+1.226767e-005	+4.099533e-003	+2.765401e-002	+3.000026e-003	+1.026729e-002	+1.192334e-002	+7.092737e-005	+7.092505e-005	+1.877072e+003	+6.956942e-009	+2.590483e-005	+8.407845e-001	+4.751744e-001	+6.278856e-001	+3.368039e-001
+1.963000e+000	+1.634174e-005	-1.488489e-004	+3.907935e-004	-4.507694e-005	-2.042230e-004	-8.305869e-004	-3.375233e-005	+3.375123e-005	+1.307580e+002	+4.846247e-010	+1.232738e-005	+4.072497e-003	+2.740846e-002	+3.003517e-003	+1.021201e-002	+1.192337e-002	+7.098600e-005	+7.098368e-005	+1.877076e+003	+6.956958e-009	+2.592624e-005	+8.417820e-001	+4.877765e-001	+6.196585e-001	+3.375887e-001
+1.964000e+000	+1.634173e-005	-1.484581e-004	+3.819795e-004	-4.528116e-005	-2.015678e-004	-8.310484e-004	-3.391582e-005	+3.391471e-005	+1.308306e+002	+4.848941e-010	+1.238708e-005	+4.045461e-003	+2.716292e-002	+3.007009e-003	+1.015672e-002	+1.192339e-002	+7.104463e-005	+7.104231e-005	+1.877081e+003	+6.956974e-009	+2.594765e-005	+8.427794e-001	+5.003785e-001	+6.114313e-001	+3.383735e-001
+1.965000e+000	+1.634173e-005	-1.480849e-004	+3.732138e-004	-4.548007e-005	-1.989034e-004	-8.314956e-004	-3.407878e-005	+3.407767e-005	+1.309011e+002	+4.851551e-010	+1.244660e-005	+4.018929e-003	+2.692066e-002	+3.010221e-003	+1.010549e-002	+1.192341e-002	+7.110336e-005	+7.110104e-005	+1.877085e+003	+6.956989e-009	+2.596909e-005	+8.433091e-001	+5.128481e-001	+6.034637e-001	+3.390970e-001
+1.966000e+000	+1.634172e-005	-1.477117e-004	+3.644480e-004	-4.567898e-005	-1.962391e-004	-8.319428e-004	-3.424175e-005	+3.424063e-005	+1.309715e+002	+4.854161e-010	+1.250611e-005	+3.992397e-003	+2.667840e-002	+3.013432e-003	+1.005427e-002	+1.192344e-002	+7.116210e-005	+7.115977e-005	+1.877089e+003	+6.957005e-009	+2.599053e-005	+8.438388e-001	+5.253178e-001	+5.954961e-001	+3.398205e-001
+1.967000e+000	+1.634172e-005	-1.473560e-004	+3.557292e-004	-4.587254e-005	-1.935568e-004	-8.323770e-004	-3.440422e-005	+3.440309e-005	+1.310399e+002	+4.856695e-010	+1.256545e-005	+3.966364e-003	+2.643935e-002	+3.016364e-003	+1.000726e-002	+1.192346e-002	+7.122146e-005	+7.121913e-005	+1.877092e+003	+6.957018e-009	+2.601220e-005	+8.440163e-001	+5.375245e-001	+5.877807e-001	+3.404823e-001
+1.968000e+000	+1.634171e-005	-1.470003e-004	+3.470104e-004	-4.606610e-005	-1.908746e-004	-8.328112e-004	-3.456668e-005	+3.456555e-005	+1.311082e+002	+4.859230e-010	+1.262478e-005	+3.940331e-003	+2.620030e-002	+3.019296e-003	+9.960252e-003	+1.192348e-002	+7.128083e-005	+7.127850e-005	+1.877096e+003	+6.957030e-009	+2.603388e-005	+8.441938e-001	+5.497312e-001	+5.800651e-001	+3.411442e-001
+1.969000e+000	+1.634170e-005	-1.466619e-004	+3.383346e-004	-4.625427e-005	-1.881743e-004	-8.332320e-004	-3.472817e-005	+3.472703e-005	+1.311745e+002	+4.861686e-010	+1.268375e-005	+3.914792e-003	+2.596441e-002	+3.021946e-003	+9.917627e-003	+1.192350e-002	+7.134289e-005	+7.134056e-005	+1.877100e+003	+6.957046e-009	+2.605654e-005	+8.438673e-001	+5.615190e-001	+5.725943e-001	+3.417436e-001
+1.970000e+000	+1.634170e-005	-1.463236e-004	+3.296587e-004	-4.644245e-005	-1.854740e-004	-8.336529e-004	-3.488966e-005	+3.488852e-005	+1.312408e+002	+4.864142e-010	+1.274273e-005	+3.889252e-003	+2.572852e-002	+3.024597e-003	+9.875001e-003	+1.192353e-002	+7.140495e-005	+7.140262e-005	+1.877104e+003	+6.957062e-009	+2.607919e-005	+8.435408e-001	+5.733067e-001	+5.651236e-001	+3.423430e-001
+1.971000e+000	+1.634169e-005	-1.460026e-004	+3.210231e-004	-4.662521e-005	-1.827510e-004	-8.340613e-004	-3.505138e-005	+3.505023e-005	+1.313051e+002	+4.866526e-010	+1.280179e-005	+3.864200e-003	+2.549573e-002	+3.026966e-003	+9.836907e-003	+1.192355e-002	+7.146769e-005	+7.146535e-005	+1.877108e+003	+6.957075e-009	+2.610210e-005	+8.430613e-001	+5.848430e-001	+5.578901e-001	+3.428796e-001
+1.972000e+000	+1.634169e-005	-1.456816e-004	+3.123876e-004	-4.680796e-005	-1.800279e-004	-8.344697e-004	-3.521311e-005	+3.521196e-005	+1.313694e+002	+4.868910e-010	+1.286086e-005	+3.839148e-003	+2.526295e-002	+3.029334e-003	+9.798814e-003	+1.192357e-002	+7.153042e-005	+7.152808e-005	+1.877111e+003	+6.957087e-009	+2.612500e-005	+8.425818e-001	+5.963794e-001	+5.506566e-001	+3.434161e-001
+1.973000e+000	+1.634168e-005	-1.453778e-004	+3.038012e-004	-4.698527e-005	-1.773036e-004	-8.348661e-004	-3.537461e-005	+3.537345e-005	+1.314318e+002	+4.871224e-010	+1.291984e-005	+3.814579e-003	+2.503324e-002	+3.031420e-003	+9.765385e-003	+1.192360e-002	+7.159478e-005	+7.159244e-005	+1.877115e+003	+6.957103e-009	+2.614850e-005	+8.416191e-001	+6.074564e-001	+5.436534e-001	+3.438893e-001
+1.974000e+000	+1.634168e-005	-1.450740e-004	+2.952148e-004	-4.716258e-005	-1.745794e-004	-8.352625e-004	-3.553611e-005	+3.553495e-005	+1.314943e+002	+4.873537e-010	+1.297882e-005	+3.790009e-003	+2.480352e-002	+3.033506e-003	+9.731956e-003	+1.192362e-002	+7.165913e-005	+7.165679e-005	+1.877120e+003	+6.957118e-009	+2.617200e-005	+8.406563e-001	+6.185334e-001	+5.366504e-001	+3.443625e-001
+1.975000e+000	+1.634167e-005	-1.447874e-004	+2.866547e-004	-4.733440e-005	-1.718232e-004	-8.356472e-004	-3.569723e-005	+3.569606e-005	+1.315548e+002	+4.875782e-010	+1.303766e-005	+3.765916e-003	+2.457683e-002	+3.035309e-003	+9.703320e-003	+1.192364e-002	+7.172468e-005	+7.172234e-005	+1.877123e+003	+6.957132e-009	+2.619593e-005	+8.394584e-001	+6.293688e-001	+5.298709e-001	+3.447721e-001
+1.976000e+000	+1.634167e-005	-1.445007e-004	+2.780945e-004	-4.750623e-005	-1.690669e-004	-8.360318e-004	-3.585835e-005	+3.585717e-005	+1.316154e+002	+4.878027e-010	+1.309650e-005	+3.741824e-003	+2.435014e-002	+3.037112e-003	+9.674683e-003	+1.192366e-002	+7.179024e-005	+7.178789e-005	+1.877127e+003	+6.957144e-009	+2.621986e-005	+8.382605e-001	+6.402042e-001	+5.230913e-001	+3.451816e-001
+1.977000e+000	+1.634166e-005	-1.442311e-004	+2.695649e-004	-4.767253e-005	-1.662949e-004	-8.364056e-004	-3.601918e-005	+3.601800e-005	+1.316743e+002	+4.880209e-010	+1.315524e-005	+3.718204e-003	+2.412643e-002	+3.038632e-003	+9.650941e-003	+1.192368e-002	+7.185744e-005	+7.185510e-005	+1.877130e+003	+6.957157e-009	+2.624440e-005	+8.369751e-001	+6.509607e-001	+5.165290e-001	+3.455272e-001
+1.978000e+000	+1.634166e-005	-1.439616e-004	+2.610352e-004	-4.783883e-005	-1.635229e-004	-8.367795e-004	-3.618002e-005	+3.617883e-005	+1.317332e+002	+4.882391e-010	+1.321397e-005	+3.694584e-003	+2.390272e-002	+3.040152e-003	+9.627199e-003	+1.192370e-002	+7.192466e-005	+7.192231e-005	+1.877133e+003	+6.957170e-009	+2.626894e-005	+8.356897e-001	+6.617173e-001	+5.099666e-001	+3.458728e-001
+1.979000e+000	+1.634165e-005	-1.437091e-004	+2.525329e-004	-4.799956e-005	-1.607306e-004	-8.371422e-004	-3.634071e-005	+3.633952e-005	+1.317903e+002	+4.884508e-010	+1.327266e-005	+3.671431e-003	+2.368194e-002	+3.041388e-003	+9.608437e-003	+1.192372e-002	+7.199227e-005	+7.198992e-005	+1.877137e+003	+6.957183e-009	+2.629362e-005	+8.340073e-001	+6.721508e-001	+5.036150e-001	+3.461542e-001
+1.980000e+000	+1.634165e-005	-1.434565e-004	+2.440306e-004	-4.816029e-005	-1.579384e-004	-8.375049e-004	-3.650141e-005	+3.650022e-005	+1.318474e+002	+4.886626e-010	+1.333135e-005	+3.648278e-003	+2.346116e-002	+3.042624e-003	+9.589676e-003	+1.192374e-002	+7.205988e-005	+7.205753e-005	+1.877140e+003	+6.957195e-009	+2.631831e-005	+8.323249e-001	+6.825843e-001	+4.972633e-001	+3.464355e-001
+1.981000e+000	+1.634164e-005	-1.432210e-004	+2.355556e-004	-4.831541e-005	-1.551141e-004	-8.378574e-004	-3.666169e-005	+3.666049e-005	+1.319029e+002	+4.888683e-010	+1.338988e-005	+3.625587e-003	+2.324328e-002	+3.043577e-003	+9.575966e-003	+1.192376e-002	+7.212991e-005	+7.212755e-005	+1.877144e+003	+6.957208e-009	+2.634388e-005	+8.304284e-001	+6.927695e-001	+4.911160e-001	+3.466524e-001
+1.982000e+000	+1.634164e-005	-1.429854e-004	+2.270807e-004	-4.847053e-005	-1.522899e-004	-8.382100e-004	-3.682198e-005	+3.682077e-005	+1.319585e+002	+4.890741e-010	+1.344842e-005	+3.602896e-003	+2.302540e-002	+3.044529e-003	+9.562255e-003	+1.192378e-002	+7.219993e-005	+7.219757e-005	+1.877147e+003	+6.957221e-009	+2.636944e-005	+8.285318e-001	+7.029548e-001	+4.849688e-001	+3.468693e-001
+1.983000e+000	+1.634163e-005	-1.427668e-004	+2.186339e-004	-4.861998e-005	-1.494414e-004	-8.385527e-004	-3.698226e-005	+3.698105e-005	+1.320124e+002	+4.892742e-010	+1.350696e-005	+3.580663e-003	+2.281036e-002	+3.045197e-003	+9.553645e-003	+1.192379e-002	+7.227372e-005	+7.227135e-005	+1.877150e+003	+6.957231e-009	+2.639638e-005	+8.266032e-001	+7.129806e-001	+4.790204e-001	+3.470215e-001
+1.984000e+000	+1.634163e-005	-1.425482e-004	+2.101871e-004	-4.876942e-005	-1.465929e-004	-8.388954e-004	-3.714255e-005	+3.714133e-005	+1.320664e+002	+4.894742e-010	+1.356549e-005	+3.558430e-003	+2.259532e-002	+3.045865e-003	+9.545036e-003	+1.192381e-002	+7.234751e-005	+7.234515e-005	+1.877153e+003	+6.957240e-009	+2.642333e-005	+8.246745e-001	+7.230065e-001	+4.730718e-001	+3.471737e-001
+1.985000e+000	+1.634162e-005	-1.423464e-004	+2.017643e-004	-4.891315e-005	-1.437296e-004	-8.392289e-004	-3.730252e-005	+3.730130e-005	+1.321189e+002	+4.896689e-010	+1.362391e-005	+3.536650e-003	+2.238310e-002	+3.046250e-003	+9.541553e-003	+1.192383e-002	+7.242345e-005	+7.242108e-005	+1.877156e+003	+6.957254e-009	+2.645105e-005	+8.226494e-001	+7.328377e-001	+4.673160e-001	+3.472613e-001
+1.986000e+000	+1.634162e-005	-1.421446e-004	+1.933414e-004	-4.905688e-005	-1.408663e-004	-8.395624e-004	-3.746249e-005	+3.746127e-005	+1.321714e+002	+4.898635e-010	+1.368234e-005	+3.514869e-003	+2.217088e-002	+3.046634e-003	+9.538068e-003	+1.192385e-002	+7.249939e-005	+7.249702e-005	+1.877159e+003	+6.957266e-009	+2.647878e-005	+8.206243e-001	+7.426690e-001	+4.615602e-001	+3.473489e-001
+1.987000e+000	+1.634161e-005	-1.419597e-004	+1.849403e-004	-4.919486e-005	-1.379764e-004	-8.398867e-004	-3.762235e-005	+3.762112e-005	+1.322225e+002	+4.900528e-010	+1.374072e-005	+3.493537e-003	+2.196143e-002	+3.046735e-003	+9.539733e-003	+1.192387e-002	+7.257854e-005	+7.257616e-005	+1.877163e+003	+6.957279e-009	+2.650768e-005	+8.189344e-001	+7.524611e-001	+4.559918e-001	+3.473718e-001
+1.988000e+000	+1.634160e-005	-1.417748e-004	+1.765392e-004	-4.933284e-005	-1.350864e-004	-8.402110e-004	-3.778221e-005	+3.778098e-005	+1.322736e+002	+4.902421e-010	+1.379910e-005	+3.472206e-003	+2.175197e-002	+3.046836e-003	+9.541396e-003	+1.192389e-002	+7.265768e-005	+7.265531e-005	+1.877166e+003	+6.957292e-009	+2.653657e-005	+8.172445e-001	+7.622532e-001	+4.504234e-001	+3.473948e-001
+1.989000e+000	+1.634160e-005	-1.416067e-004	+1.681610e-004	-4.946503e-005	-1.321875e-004	-8.405264e-004	-3.794168e-005	+3.794044e-005	+1.323233e+002	+4.904262e-010	+1.385734e-005	+3.451318e-003	+2.154526e-002	+3.046653e-003	+9.548173e-003	+1.192391e-002	+7.273840e-005	+7.273602e-005	+1.877169e+003	+6.957302e-009	+2.656605e-005	+8.153874e-001	+7.716974e-001	+4.450368e-001	+3.473530e-001
+1.990000e+000	+1.634160e-005	-1.414385e-004	+1.597828e-004	-4.959722e-005	-1.292887e-004	-8.408417e-004	-3.810114e-005	+3.809990e-005	+1.323729e+002	+4.906103e-010	+1.391557e-005	+3.430431e-003	+2.133856e-002	+3.046470e-003	+9.554951e-003	+1.192392e-002	+7.281912e-005	+7.281674e-005	+1.877172e+003	+6.957312e-009	+2.659552e-005	+8.135303e-001	+7.811416e-001	+4.396501e-001	+3.473113e-001
+1.991000e+000	+1.634159e-005	-1.412870e-004	+1.514306e-004	-4.972360e-005	-1.263817e-004	-8.411492e-004	-3.826082e-005	+3.825957e-005	+1.324214e+002	+4.907898e-010	+1.397389e-005	+3.409983e-003	+2.113455e-002	+3.046004e-003	+9.566819e-003	+1.192394e-002	+7.290225e-005	+7.289987e-005	+1.877175e+003	+6.957324e-009	+2.662587e-005	+8.114935e-001	+7.901920e-001	+4.344400e-001	+3.472050e-001
+1.992000e+000	+1.634158e-005	-1.411356e-004	+1.430785e-004	-4.984999e-005	-1.234747e-004	-8.414566e-004	-3.842051e-005	+3.841925e-005	+1.324698e+002	+4.909692e-010	+1.403220e-005	+3.389535e-003	+2.093055e-002	+3.045538e-003	+9.578688e-003	+1.192396e-002	+7.298539e-005	+7.298300e-005	+1.877179e+003	+6.957337e-009	+2.665623e-005	+8.094567e-001	+7.992424e-001	+4.292299e-001	+3.470987e-001
+1.993000e+000	+1.634158e-005	-1.410009e-004	+1.347441e-004	-4.997055e-005	-1.205540e-004	-8.417562e-004	-3.858019e-005	+3.857893e-005	+1.325170e+002	+4.911441e-010	+1.409052e-005	+3.369523e-003	+2.072921e-002	+3.044789e-003	+9.595585e-003	+1.192398e-002	+7.306987e-005	+7.306749e-005	+1.877181e+003	+6.957347e-009	+2.668708e-005	+8.078024e-001	+8.082144e-001	+4.241915e-001	+3.469279e-001
+1.994000e+000	+1.634157e-005	-1.408661e-004	+1.264096e-004	-5.009110e-005	-1.176333e-004	-8.420557e-004	-3.873987e-005	+3.873860e-005	+1.325641e+002	+4.913189e-010	+1.414883e-005	+3.349512e-003	+2.052787e-002	+3.044040e-003	+9.612481e-003	+1.192399e-002	+7.315436e-005	+7.315196e-005	+1.877184e+003	+6.957357e-009	+2.671792e-005	+8.061482e-001	+8.171864e-001	+4.191530e-001	+3.467572e-001
+1.995000e+000	+1.634157e-005	-1.407480e-004	+1.180956e-004	-5.020581e-005	-1.147064e-004	-8.423476e-004	-3.889956e-005	+3.889829e-005	+1.326101e+002	+4.914893e-010	+1.420715e-005	+3.329932e-003	+2.032918e-002	+3.043009e-003	+9.634338e-003	+1.192401e-002	+7.324122e-005	+7.323883e-005	+1.877187e+003	+6.957367e-009	+2.674964e-005	+8.047907e-001	+8.261343e-001	+4.142812e-001	+3.465223e-001
+1.996000e+000	+1.634156e-005	-1.406299e-004	+1.097815e-004	-5.032052e-005	-1.117796e-004	-8.426395e-004	-3.905926e-005	+3.905798e-005	+1.326561e+002	+4.916597e-010	+1.426547e-005	+3.310352e-003	+2.013048e-002	+3.041978e-003	+9.656196e-003	+1.192402e-002	+7.332809e-005	+7.332569e-005	+1.877189e+003	+6.957377e-009	+2.678136e-005	+8.034333e-001	+8.350823e-001	+4.094094e-001	+3.462875e-001
+1.997000e+000	+1.634156e-005	-1.405285e-004	+1.014730e-004	-5.042936e-005	-1.088308e-004	-8.429241e-004	-3.921882e-005	+3.921754e-005	+1.327009e+002	+4.918258e-010	+1.432375e-005	+3.291199e-003	+1.993439e-002	+3.040665e-003	+9.682921e-003	+1.192403e-002	+7.341715e-005	+7.341475e-005	+1.877192e+003	+6.957386e-009	+2.681388e-005	+8.020782e-001	+8.437055e-001	+4.046993e-001	+3.459886e-001
+1.998000e+000	+1.634155e-005	-1.404270e-004	+9.316447e-005	-5.053819e-005	-1.058820e-004	-8.432086e-004	-3.937839e-005	+3.937710e-005	+1.327457e+002	+4.919920e-010	+1.438202e-005	+3.272047e-003	+1.973830e-002	+3.039352e-003	+9.709647e-003	+1.192405e-002	+7.350620e-005	+7.350380e-005	+1.877195e+003	+6.957396e-009	+2.684639e-005	+8.007232e-001	+8.523287e-001	+3.999893e-001	+3.456897e-001
+1.999000e+000	+1.634155e-005	-1.403421e-004	+8.486827e-005	-5.064111e-005	-1.029169e-004	-8.434865e-004	-3.953819e-005	+3.953690e-005	+1.327895e+002	+4.921542e-010	+1.444038e-005	+3.253320e-003	+1.954478e-002	+3.037758e-003	+9.741125e-003	+1.192406e-002	+7.359668e-005	+7.359427e-005	+1.877197e+003	+6.957406e-009	+2.687943e-005	+7.994884e-001	+8.606824e-001	+3.954368e-001	+3.453273e-001
+2.000000e+000	+1.634154e-005	-1.402573e-004	+7.657206e-005	-5.074402e-005	-9.995181e-005	-8.437645e-004	-3.969800e-005	+3.969670e-005	+1.328333e+002	+4.923164e-010	+1.449874e-005	+3.234592e-003	+1.935126e-002	+3.036164e-003	+9.772602e-003	+1.192408e-002	+7.368715e-005	+7.368474e-005	+1.877200e+003	+6.957416e-009	+2.691246e-005	+7.982537e-001	+8.690362e-001	+3.908842e-001	+3.449648e-001
+2.001000e+000	+1.634154e-005	-1.401890e-004	+6.828653e-005	-5.084099e-005	-9.697079e-005	-8.440360e-004	-3.985803e-005	+3.985673e-005	+1.328760e+002	+4.924749e-010	+1.455719e-005	+3.216285e-003	+1.916030e-002	+3.034290e-003	+9.808708e-003	+1.192410e-002	+7.377859e-005	+7.377618e-005	+1.877203e+003	+6.957429e-009	+2.694585e-005	+7.968632e-001	+8.772025e-001	+3.864845e-001	+3.445392e-001
+2.002000e+000	+1.634153e-005	-1.401207e-004	+6.000100e-005	-5.093797e-005	-9.398977e-005	-8.443076e-004	-4.001807e-005	+4.001676e-005	+1.329188e+002	+4.926335e-010	+1.461563e-005	+3.197977e-003	+1.896934e-002	+3.032416e-003	+9.844813e-003	+1.192412e-002	+7.387003e-005	+7.386761e-005	+1.877207e+003	+6.957442e-009	+2.697924e-005	+7.954727e-001	+8.853688e-001	+3.820847e-001	+3.441136e-001
+2.003000e+000	+1.634153e-005	-1.400690e-004	+5.173470e-005	-5.102898e-005	-9.100870e-005	-8.445731e-004	-4.017796e-005	+4.017665e-005	+1.329606e+002	+4.927885e-010	+1.467402e-005	+3.180087e-003	+1.878091e-002	+3.030263e-003	+9.885403e-003	+1.192413e-002	+7.396344e-005	+7.396102e-005	+1.877209e+003	+6.957451e-009	+2.701334e-005	+7.935388e-001	+8.927997e-001	+3.778336e-001	+3.436252e-001
+2.004000e+000	+1.634152e-005	-1.400172e-004	+4.346839e-005	-5.111999e-005	-8.802763e-005	-8.448386e-004	-4.033785e-005	+4.033653e-005	+1.330025e+002	+4.929435e-010	+1.473241e-005	+3.162196e-003	+1.859248e-002	+3.028110e-003	+9.925994e-003	+1.192415e-002	+7.405685e-005	+7.405443e-005	+1.877212e+003	+6.957462e-009	+2.704745e-005	+7.916049e-001	+9.002305e-001	+3.735824e-001	+3.431369e-001
+2.005000e+000	+1.634152e-005	-1.399820e-004	+3.519600e-005	-5.120501e-005	-8.502061e-005	-8.450981e-004	-4.049792e-005	+4.049659e-005	+1.330433e+002	+4.930950e-010	+1.479087e-005	+3.144719e-003	+1.840655e-002	+3.025678e-003	+9.970925e-003	+1.192416e-002	+7.414810e-005	+7.414567e-005	+1.877214e+003	+6.957468e-009	+2.708077e-005	+7.894994e-001	+9.073582e-001	+3.694758e-001	+3.425862e-001
+2.006000e+000	+1.634151e-005	-1.399468e-004	+2.692361e-005	-5.129003e-005	-8.201360e-005	-8.453576e-004	-4.065798e-005	+4.065665e-005	+1.330842e+002	+4.932465e-010	+1.484932e-005	+3.127243e-003	+1.822062e-002	+3.023247e-003	+1.001586e-002	+1.192417e-002	+7.423934e-005	+7.423691e-005	+1.877216e+003	+6.957475e-009	+2.711408e-005	+7.873939e-001	+9.144860e-001	+3.653692e-001	+3.420355e-001
+2.007000e+000	+1.634151e-005	-1.399281e-004	+1.864900e-005	-5.136902e-005	-7.899138e-005	-8.456117e-004	-4.081803e-005	+4.081670e-005	+1.331242e+002	+4.933948e-010	+1.490777e-005	+3.110176e-003	+1.803717e-002	+3.020538e-003	+1.006496e-002	+1.192418e-002	+7.433007e-005	+7.432764e-005	+1.877219e+003	+6.957485e-009	+2.714721e-005	+7.848539e-001	+9.209287e-001	+3.614030e-001	+3.414232e-001
+2.008000e+000	+1.634150e-005	-1.399095e-004	+1.037439e-005	-5.144802e-005	-7.596917e-005	-8.458658e-004	-4.097809e-005	+4.097675e-005	+1.331643e+002	+4.935431e-010	+1.496622e-005	+3.093110e-003	+1.785372e-002	+3.017830e-003	+1.011406e-002	+1.192420e-002	+7.442080e-005	+7.441837e-005	+1.877221e+003	+6.957495e-009	+2.718034e-005	+7.823140e-001	+9.273713e-001	+3.574368e-001	+3.408108e-001
+2.009000e+000	+1.634150e-005	-1.399074e-004	+2.097526e-006	-5.152096e-005	-7.293681e-005	-8.461148e-004	-4.113765e-005	+4.113630e-005	+1.332035e+002	+4.936885e-010	+1.502449e-005	+3.076450e-003	+1.767274e-002	+3.014846e-003	+1.016716e-002	+1.192421e-002	+7.450938e-005	+7.450694e-005	+1.877224e+003	+6.957505e-009	+2.721268e-005	+7.797239e-001	+9.335598e-001	+3.536072e-001	+3.401374e-001
+2.010000e+000	+1.634149e-005	-1.399053e-004	-6.179337e-006	-5.159390e-005	-6.990445e-005	-8.463638e-004	-4.129721e-005	+4.129586e-005	+1.332427e+002	+4.938339e-010	+1.508276e-005	+3.059791e-003	+1.749177e-002	+3.011862e-003	+1.022026e-002	+1.192423e-002	+7.459795e-005	+7.459551e-005	+1.877226e+003	+6.957515e-009	+2.724502e-005	+7.771339e-001	+9.397483e-001	+3.497776e-001	+3.394641e-001
+2.011000e+000	+1.634148e-005	-1.399198e-004	-1.446145e-005	-5.166076e-005	-6.686187e-005	-8.466077e-004	-4.145656e-005	+4.145521e-005	+1.332811e+002	+4.939763e-010	+1.514096e-005	+3.043536e-003	+1.731324e-002	+3.008604e-003	+1.027718e-002	+1.192425e-002	+7.468392e-005	+7.468148e-005	+1.877229e+003	+6.957525e-009	+2.727641e-005	+7.748767e-001	+9.459605e-001	+3.460809e-001	+3.387303e-001
+2.012000e+000	+1.634148e-005	-1.399343e-004	-2.274356e-005	-5.172762e-005	-6.381929e-005	-8.468517e-004	-4.161592e-005	+4.161456e-005	+1.333195e+002	+4.941187e-010	+1.519916e-005	+3.027281e-003	+1.713471e-002	+3.005345e-003	+1.033410e-002	+1.192426e-002	+7.476989e-005	+7.476744e-005	+1.877232e+003	+6.957534e-009	+2.730780e-005	+7.726195e-001	+9.521726e-001	+3.423842e-001	+3.379965e-001
